idx	 fname	 condition	 t	 tier1	 tier2	 tier3	 tier4	 n_speakers
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	19	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	20	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	21	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	22	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	23	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	24	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	25	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	26	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	27	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	28	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	29	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	30	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	31	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	32	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	33	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	34	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	35	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	36	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	37	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	38	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	39	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	40	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	41	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	42	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	43	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	44	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	45	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	46	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	47	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	48	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	49	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	50	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	51	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	52	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	53	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	54	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	55	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	56	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	57	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	58	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	59	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	60	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	61	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	62	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	63	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	64	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	65	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	66	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	67	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	68	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	69	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	70	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	71	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	72	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	73	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	74	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	75	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	76	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	77	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	78	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	79	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	80	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	81	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	82	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	83	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	84	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	85	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	86	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	87	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	88	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	89	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	90	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	91	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	92	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	93	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	94	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	95	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	96	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	97	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	98	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	99	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	100	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	101	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	102	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	103	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	104	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	105	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	106	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	107	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	108	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	109	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	110	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	111	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	112	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	113	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	114	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	115	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	116	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	117	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	118	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	119	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	120	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	121	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	122	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	123	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	124	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	125	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	126	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	127	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	128	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	129	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	130	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	131	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	132	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	133	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	134	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	135	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	136	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	137	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	138	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	139	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	140	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	141	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	142	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	143	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	144	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	145	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	146	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	147	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	148	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	149	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	150	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	151	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	152	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	153	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	154	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	155	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	156	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	157	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	158	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	159	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	160	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	161	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	162	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	163	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	164	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	165	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	166	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	167	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	168	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	169	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	170	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	171	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	172	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	173	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	174	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	175	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	176	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	177	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	178	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	179	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	180	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	181	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	182	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	183	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	184	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	185	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	186	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	187	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	188	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	189	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	190	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	191	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	192	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	193	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	194	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	195	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	196	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	197	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	198	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	199	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	200	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	201	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	202	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	203	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	204	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	205	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	206	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	207	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	208	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	209	0	0	0	0	0
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	210	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	211	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	212	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	213	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	214	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	215	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	216	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	217	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	218	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	219	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	220	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	221	1	0	0	1	2
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	222	1	0	0	0	1
20240318195612	 2024.03.18_19.56_12-028.zo.txt	s_A4F0.87B0.97T0.8_17107867924	223	1	0	0	0	1
